"P00131","5","P00095","7"
"P00048","3","P00079","5"
"P00103","4","P00017","4"
"P00034","1","P00121","1"
"P00007","6","P00041","8"
"Score","0",,"4"
""
"P00014","5","P00146","7"
"P00004","2","P00087","5"
"P00090","2","P00053","4"
"P00052","5","P00140","7"
"P00148","6","P00109","4"
"P00015","4","P00042","6"
"Score","0",,"3"
""
"P00110","2","P00145","2"
"P00135","5","P00122","3"
"P00091","1","P00088","6"
"P00010","1","P00084","9"
"P00031","8","P00072","8"
"P00033","7","P00146","7"
"Score","0",,"4"
""
"P00148","6","P00054","2"
"P00036","5","P00139","2"
"P00146","7","P00088","6"
"P00039","4","P00071","6"
"P00087","5","P00129","9"
"P00005","5","P00002","9"
"Score","0",,"1"
""
"P00036","5","P00127","1"
"P00033","7","P00013","3"
"P00150","8","P00120","3"
"P00016","2","P00140","7"
"P00012","1","P00060","7"
"P00133","1","P00122","3"
"Score","0",,"0"
""
"P00002","9","P00029","6"
"P00067","4","P00106","1"
"P00050","1","P00030","3"
"P00103","4","P00070","9"
"P00115","1","P00128","3"
"P00031","8","P00003","3"
"Score","1",,"0"
""
"P00003","3","P00045","9"
"P00034","1","P00101","3"
"P00142","6","P00052","5"
"P00043","4","P00105","3"
"P00010","1","P00091","1"
"P00069","4","P00007","6"
"Score","0",,"3"
""
"P00051","5","P00130","6"
"P00117","2","P00045","9"
"P00140","7","P00115","1"
"P00150","8","P00121","1"
"P00009","7","P00113","3"
"P00088","6","P00071","6"
"Score","3",,"0"
""
"P00045","9","P00097","2"
"P00072","8","P00126","4"
"P00134","9","P00060","7"
"P00105","3","P00024","7"
"P00023","2","P00132","2"
"P00055","4","P00077","5"
"Score","3",,"0"
""
"P00098","7","P00109","4"
"P00064","5","P00132","2"
"P00104","1","P00076","3"
"P00138","2","P00063","7"
"P00075","7","P00090","2"
"P00015","4","P00049","7"
"Score","0",,"0"
""
"P00014","5","P00019","3"
"P00143","3","P00131","5"
"P00120","3","P00072","8"
"P00060","7","P00070","9"
"P00025","2","P00112","1"
"P00095","7","P00075","7"
"Score","0",,"2"
""
"P00011","3","P00132","2"
"P00084","9","P00102","5"
"P00024","7","P00122","3"
"P00113","3","P00012","1"
"P00001","5","P00131","5"
"P00005","5","P00033","7"
"Score","3",,"0"
""
"P00025","2","P00036","5"
"P00078","7","P00145","2"
"P00057","3","P00064","5"
"P00141","5","P00024","7"
"P00013","3","P00150","8"
"P00124","4","P00087","5"
"Score","0",,"3"
""
"P00135","5","P00035","6"
"P00120","3","P00015","4"
"P00057","3","P00055","4"
"P00090","2","P00016","2"
"P00027","7","P00118","7"
"P00125","2","P00011","3"
"Score","0",,"1"
""
"P00133","1","P00067","4"
"P00064","5","P00002","9"
"P00104","1","P00036","5"
"P00146","7","P00116","5"
"P00059","7","P00053","4"
"P00003","3","P00134","9"
"Score","0",,"4"
""
"P00088","6","P00066","6"
"P00137","7","P00043","4"
"P00096","2","P00008","5"
"P00047","8","P00095","7"
"P00011","3","P00146","7"
"P00026","2","P00128","3"
"Score","0",,"1"
""
"P00015","4","P00081","6"
"P00139","2","P00006","4"
"P00047","8","P00070","9"
"P00082","4","P00027","7"
"P00022","5","P00083","5"
"P00046","3","P00024","7"
"Score","0",,"4"
""
"P00035","6","P00050","1"
"P00121","1","P00130","6"
"P00055","4","P00075","7"
"P00071","6","P00099","5"
"P00098","7","P00077","5"
"P00104","1","P00131","5"
"Score","0",,"1"
""
"P00062","5","P00076","3"
"P00028","5","P00041","8"
"P00017","4","P00026","2"
"P00066","6","P00061","3"
"P00089","5","P00099","5"
"P00112","1","P00144","5"
"Score","0",,"0"
""
"P00008","5","P00056","7"
"P00130","6","P00030","3"
"P00021","1","P00090","2"
"P00096","2","P00139","2"
"P00114","9","P00042","6"
"P00026","2","P00065","8"
"Score","0",,"1"
""
"P00131","5","P00138","2"
"P00145","2","P00062","5"
"P00118","7","P00103","4"
"P00086","1","P00073","9"
"P00030","3","P00019","3"
"P00109","4","P00021","1"
"Score","0",,"1"
""
"P00088","6","P00044","5"
"P00081","6","P00113","3"
"P00035","6","P00127","1"
"P00096","2","P00114","9"
"P00007","6","P00005","5"
"P00052","5","P00058","9"
"Score","0",,"0"
""
"P00122","3","P00084","9"
"P00047","8","P00024","7"
"P00111","4","P00005","5"
"P00070","9","P00009","7"
"P00055","4","P00011","3"
"P00147","5","P00099","5"
"Score","0",,"1"
""
"P00098","7","P00075","7"
"P00090","2","P00147","5"
"P00135","5","P00109","4"
"P00095","7","P00020","9"
"P00047","8","P00062","5"
"P00002","9","P00055","4"
"Score","1",,"0"
""
"P00036","5","P00015","4"
"P00098","7","P00026","2"
"P00128","3","P00112","1"
"P00121","1","P00043","4"
"P00029","6","P00142","6"
"P00022","5","P00059","7"
"Score","1",,"0"
""
"P00033","7","P00069","4"
"P00014","5","P00107","5"
"P00102","5","P00133","1"
"P00067","4","P00012","1"
"P00080","8","P00045","9"
"P00022","5","P00003","3"
"Score","4",,"0"
""
"P00067","4","P00149","3"
"P00083","5","P00002","9"
"P00007","6","P00064","5"
"P00087","5","P00066","6"
"P00091","1","P00022","5"
"P00054","2","P00043","4"
"Score","0",,"3"
""
"P00043","4","P00010","1"
"P00091","1","P00129","9"
"P00090","2","P00096","2"
"P00076","3","P00009","7"
"P00087","5","P00101","3"
"P00012","1","P00119","2"
"Score","0",,"3"
""
"P00095","7","P00089","5"
"P00107","5","P00046","3"
"P00147","5","P00057","3"
"P00044","5","P00097","2"
"P00009","7","P00100","6"
"P00072","8","P00054","2"
"Score","5",,"0"
""
"P00012","1","P00065","8"
"P00076","3","P00124","4"
"P00130","6","P00031","8"
"P00127","1","P00068","8"
"P00106","1","P00091","1"
"P00052","5","P00131","5"
"Score","0",,"6"
""
"P00060","7","P00055","4"
"P00062","5","P00016","2"
"P00147","5","P00120","3"
"P00145","2","P00008","5"
"P00058","9","P00137","7"
"P00131","5","P00040","5"
"Score","2",,"0"
""
"P00046","3","P00088","6"
"P00106","1","P00146","7"
"P00044","5","P00120","3"
"P00090","2","P00049","7"
"P00064","5","P00047","8"
"P00127","1","P00042","6"
"Score","0",,"7"
""
"P00009","7","P00095","7"
"P00033","7","P00051","5"
"P00080","8","P00025","2"
"P00121","1","P00150","8"
"P00048","3","P00120","3"
"P00118","7","P00041","8"
"Score","0",,"0"
""
"P00075","7","P00046","3"
"P00035","6","P00112","1"
"P00115","1","P00031","8"
"P00114","9","P00135","5"
"P00055","4","P00093","5"
"P00052","5","P00150","8"
"Score","1",,"0"
""
"P00077","5","P00100","6"
"P00062","5","P00067","4"
"P00022","5","P00106","1"
"P00005","5","P00070","9"
"P00049","7","P00039","4"
"P00056","7","P00060","7"
"Score","1",,"0"
""
"P00102","5","P00046","3"
"P00042","6","P00091","1"
"P00117","2","P00124","4"
"P00083","5","P00020","9"
"P00093","5","P00075","7"
"P00097","2","P00081","6"
"Score","0",,"2"
""
"P00129","9","P00130","6"
"P00089","5","P00011","3"
"P00065","8","P00015","4"
"P00029","6","P00062","5"
"P00141","5","P00101","3"
"P00093","5","P00136","2"
"Score","5",,"0"
""
"P00063","7","P00067","4"
"P00031","8","P00071","6"
"P00092","9","P00068","8"
"P00054","2","P00083","5"
"P00012","1","P00070","9"
"P00102","5","P00066","6"
"Score","0",,"2"
""
"P00028","5","P00008","5"
"P00014","5","P00147","5"
"P00109","4","P00131","5"
"P00099","5","P00150","8"
"P00117","2","P00013","3"
"P00093","5","P00067","4"
"Score","0",,"1"
""
"P00073","9","P00122","3"
"P00123","5","P00010","1"
"P00059","7","P00017","4"
"P00079","5","P00069","4"
"P00119","2","P00105","3"
"P00032","3","P00005","5"
"Score","4",,"0"
""
"P00013","3","P00074","7"
"P00114","9","P00049","7"
"P00135","5","P00004","2"
"P00093","5","P00109","4"
"P00082","4","P00095","7"
"P00100","6","P00148","6"
"Score","0",,"0"
""
"P00149","3","P00015","4"
"P00066","6","P00071","6"
"P00032","3","P00095","7"
"P00101","3","P00142","6"
"P00088","6","P00035","6"
"P00033","7","P00010","1"
"Score","0",,"1"
""
"P00085","3","P00041","8"
"P00009","7","P00102","5"
"P00003","3","P00141","5"
"P00087","5","P00017","4"
"P00066","6","P00030","3"
"P00103","4","P00112","1"
"Score","1",,"0"
""
"P00049","7","P00098","7"
"P00054","2","P00091","1"
"P00112","1","P00026","2"
"P00076","3","P00080","8"
"P00116","5","P00071","6"
"P00107","5","P00133","1"
"Score","0",,"1"
""
"P00101","3","P00103","4"
"P00004","2","P00080","8"
"P00077","5","P00079","5"
"P00063","7","P00055","4"
"P00065","8","P00134","9"
"P00094","2","P00135","5"
"Score","0",,"3"
""
"P00036","5","P00140","7"
"P00055","4","P00118","7"
"P00017","4","P00073","9"
"P00033","7","P00028","5"
"P00087","5","P00043","4"
"P00064","5","P00040","5"
"Score","0",,"2"
""
"P00047","8","P00138","2"
"P00117","2","P00027","7"
"P00140","7","P00042","6"
"P00148","6","P00031","8"
"P00091","1","P00101","3"
"P00015","4","P00043","4"
"Score","0",,"1"
""
"P00006","4","P00065","8"
"P00030","3","P00099","5"
"P00069","4","P00076","3"
"P00132","2","P00046","3"
"P00110","2","P00114","9"
"P00086","1","P00047","8"
"Score","0",,"7"
""
"P00057","3","P00148","6"
"P00120","3","P00102","5"
"P00146","7","P00104","1"
"P00043","4","P00127","1"
"P00011","3","P00007","6"
"P00137","7","P00086","1"
"Score","2",,"0"
""
"P00138","2","P00130","6"
"P00060","7","P00102","5"
"P00002","9","P00132","2"
"P00127","1","P00121","1"
"P00028","5","P00147","5"
"P00014","5","P00142","6"
"Score","1",,"0"
""
"P00091","1","P00098","7"
"P00110","2","P00024","7"
"P00083","5","P00130","6"
"P00086","1","P00141","5"
"P00003","3","P00049","7"
"P00020","9","P00095","7"
"Score","0",,"6"
""
"P00040","5","P00075","7"
"P00125","2","P00027","7"
"P00087","5","P00127","1"
"P00104","1","P00118","7"
"P00114","9","P00037","4"
"P00038","2","P00146","7"
"Score","0",,"3"
""
"P00122","3","P00044","5"
"P00081","6","P00005","5"
"P00099","5","P00077","5"
"P00146","7","P00097","2"
"P00012","1","P00030","3"
"P00088","6","P00087","5"
"Score","1",,"0"
""
"P00021","1","P00082","4"
"P00137","7","P00060","7"
"P00048","3","P00053","4"
"P00044","5","P00119","2"
"P00117","2","P00003","3"
"P00099","5","P00115","1"
"Score","1",,"0"
""
"P00071","6","P00081","6"
"P00002","9","P00098","7"
"P00096","2","P00099","5"
"P00142","6","P00091","1"
"P00010","1","P00080","8"
"P00112","1","P00084","9"
"Score","0",,"4"
""
"P00132","2","P00061","3"
"P00009","7","P00080","8"
"P00122","3","P00104","1"
"P00142","6","P00001","5"
"P00124","4","P00045","9"
"P00014","5","P00129","9"
"Score","0",,"3"
""
"P00125","2","P00010","1"
"P00150","8","P00030","3"
"P00066","6","P00035","6"
"P00065","8","P00137","7"
"P00080","8","P00138","2"
"P00014","5","P00145","2"
"Score","5",,"0"
""
"P00060","7","P00029","6"
"P00150","8","P00059","7"
"P00079","5","P00017","4"
"P00090","2","P00095","7"
"P00126","4","P00089","5"
"P00004","2","P00099","5"
"Score","0",,"2"
""
"P00150","8","P00004","2"
"P00011","3","P00128","3"
"P00133","1","P00122","3"
"P00056","7","P00073","9"
"P00070","9","P00100","6"
"P00093","5","P00007","6"
"Score","1",,"0"
""
"P00114","9","P00102","5"
"P00145","2","P00124","4"
"P00117","2","P00015","4"
"P00148","6","P00099","5"
"P00131","5","P00085","3"
"P00133","1","P00047","8"
"Score","0",,"1"
""
"P00034","1","P00088","6"
"P00138","2","P00103","4"
"P00010","1","P00116","5"
"P00078","7","P00115","1"
"P00131","5","P00093","5"
"P00033","7","P00040","5"
"Score","0",,"1"
""
"P00028","5","P00040","5"
"P00110","2","P00061","3"
"P00146","7","P00014","5"
"P00126","4","P00138","2"
"P00115","1","P00143","3"
"P00081","6","P00025","2"
"Score","2",,"0"
""
"P00105","3","P00026","2"
"P00070","9","P00114","9"
"P00112","1","P00057","3"
"P00029","6","P00096","2"
"P00002","9","P00063","7"
"P00134","9","P00106","1"
"Score","4",,"0"
""
"P00098","7","P00050","1"
"P00028","5","P00046","3"
"P00068","8","P00043","4"
"P00095","7","P00031","8"
"P00085","3","P00078","7"
"P00147","5","P00116","5"
"Score","2",,"0"
""
"P00133","1","P00101","3"
"P00139","2","P00038","2"
"P00107","5","P00092","9"
"P00006","4","P00145","2"
"P00132","2","P00113","3"
"P00108","5","P00077","5"
"Score","0",,"2"
""
"P00095","7","P00029","6"
"P00004","2","P00141","5"
"P00010","1","P00024","7"
"P00039","4","P00072","8"
"P00009","7","P00040","5"
"P00126","4","P00148","6"
"Score","0",,"4"
""
"P00077","5","P00053","4"
"P00099","5","P00004","2"
"P00122","3","P00006","4"
"P00051","5","P00041","8"
"P00136","2","P00084","9"
"P00086","1","P00071","6"
"Score","0",,"4"
""
"P00004","2","P00088","6"
"P00052","5","P00137","7"
"P00033","7","P00072","8"
"P00060","7","P00124","4"
"P00091","1","P00066","6"
"P00020","9","P00054","2"
"Score","0",,"1"
""
"P00034","1","P00134","9"
"P00059","7","P00093","5"
"P00001","5","P00055","4"
"P00115","1","P00131","5"
"P00129","9","P00064","5"
"P00108","5","P00132","2"
"Score","0",,"1"
""
"P00073","9","P00091","1"
"P00003","3","P00103","4"
"P00004","2","P00121","1"
"P00005","5","P00101","3"
"P00046","3","P00106","1"
"P00069","4","P00019","3"
"Score","4",,"0"
""
"P00014","5","P00022","5"
"P00062","5","P00031","8"
"P00125","2","P00055","4"
"P00146","7","P00042","6"
"P00072","8","P00077","5"
"P00005","5","P00049","7"
"Score","0",,"1"
""
"P00116","5","P00097","2"
"P00105","3","P00123","5"
"P00005","5","P00076","3"
"P00026","2","P00066","6"
"P00007","6","P00042","6"
"P00089","5","P00015","4"
"Score","0",,"0"
""
"P00044","5","P00072","8"
"P00124","4","P00097","2"
"P00058","9","P00037","4"
"P00067","4","P00009","7"
"P00025","2","P00104","1"
"P00106","1","P00140","7"
"Score","0",,"1"
""
"P00075","7","P00016","2"
"P00003","3","P00111","4"
"P00124","4","P00048","3"
"P00135","5","P00070","9"
"P00043","4","P00130","6"
"P00039","4","P00023","2"
"Score","0",,"0"
""
"P00098","7","P00007","6"
"P00113","3","P00076","3"
"P00080","8","P00088","6"
"P00020","9","P00100","6"
"P00043","4","P00085","3"
"P00018","1","P00127","1"
"Score","2",,"0"
""
"P00047","8","P00005","5"
"P00092","9","P00063","7"
"P00065","8","P00062","5"
"P00087","5","P00023","2"
"P00044","5","P00051","5"
"P00086","1","P00048","3"
"Score","3",,"0"
""
"P00097","2","P00033","7"
"P00110","2","P00142","6"
"P00045","9","P00034","1"
"P00119","2","P00066","6"
"P00010","1","P00040","5"
"P00098","7","P00146","7"
"Score","0",,"3"
""
"P00047","8","P00052","5"
"P00081","6","P00027","7"
"P00125","2","P00018","1"
"P00008","5","P00039","4"
"P00133","1","P00058","9"
"P00068","8","P00006","4"
"Score","0",,"0"
""
"P00054","2","P00057","3"
"P00109","4","P00122","3"
"P00031","8","P00121","1"
"P00060","7","P00068","8"
"P00039","4","P00023","2"
"P00045","9","P00028","5"
"Score","4",,"0"
""
"P00138","2","P00038","2"
"P00111","4","P00022","5"
"P00027","7","P00024","7"
"P00098","7","P00047","8"
"P00132","2","P00058","9"
"P00106","1","P00028","5"
"Score","0",,"4"
""
"P00070","9","P00054","2"
"P00140","7","P00004","2"
"P00071","6","P00012","1"
"P00117","2","P00028","5"
"P00104","1","P00150","8"
"P00132","2","P00027","7"
"Score","1",,"0"
""
"P00092","9","P00130","6"
"P00048","3","P00043","4"
"P00104","1","P00056","7"
"P00006","4","P00040","5"
"P00030","3","P00133","1"
"P00115","1","P00038","2"
"Score","0",,"1"
""
"P00006","4","P00028","5"
"P00078","7","P00065","8"
"P00018","1","P00125","2"
"P00008","5","P00112","1"
"P00096","2","P00071","6"
"P00069","4","P00017","4"
"Score","0",,"1"
""
"P00113","3","P00047","8"
"P00077","5","P00131","5"
"P00015","4","P00049","7"
"P00073","9","P00119","2"
"P00033","7","P00057","3"
"P00089","5","P00067","4"
"Score","1",,"0"
""
"P00065","8","P00035","6"
"P00073","9","P00018","1"
"P00050","1","P00099","5"
"P00044","5","P00090","2"
"P00037","4","P00017","4"
"P00135","5","P00133","1"
"Score","4",,"0"
""
"P00047","8","P00126","4"
"P00071","6","P00078","7"
"P00050","1","P00024","7"
"P00065","8","P00045","9"
"P00039","4","P00042","6"
"P00117","2","P00035","6"
"Score","0",,"3"
""
"P00012","1","P00010","1"
"P00076","3","P00133","1"
"P00088","6","P00055","4"
"P00083","5","P00085","3"
"P00066","6","P00094","2"
"P00024","7","P00073","9"
"Score","3",,"0"
""
"P00073","9","P00023","2"
"P00115","1","P00035","6"
"P00046","3","P00147","5"
"P00070","9","P00017","4"
"P00052","5","P00060","7"
"P00104","1","P00064","5"
"Score","0",,"0"
""
"P00116","5","P00133","1"
"P00062","5","P00123","5"
"P00104","1","P00114","9"
"P00029","6","P00141","5"
"P00075","7","P00139","2"
"P00071","6","P00108","5"
"Score","1",,"0"
""
"P00135","5","P00014","5"
"P00052","5","P00049","7"
"P00139","2","P00145","2"
"P00082","4","P00141","5"
"P00006","4","P00100","6"
"P00012","1","P00013","3"
"Score","0",,"2"
""
"P00105","3","P00075","7"
"P00139","2","P00032","3"
"P00145","2","P00087","5"
"P00116","5","P00126","4"
"P00144","5","P00080","8"
"P00013","3","P00133","1"
"Score","0",,"3"
""
"P00032","3","P00141","5"
"P00137","7","P00103","4"
"P00088","6","P00029","6"
"P00031","8","P00118","7"
"P00028","5","P00063","7"
"P00017","4","P00065","8"
"Score","0",,"1"
""
"P00032","3","P00067","4"
"P00102","5","P00046","3"
"P00071","6","P00037","4"
"P00031","8","P00138","2"
"P00115","1","P00079","5"
"P00027","7","P00038","2"
"Score","3",,"0"
""
"P00051","5","P00069","4"
"P00126","4","P00085","3"
"P00099","5","P00011","3"
"P00002","9","P00148","6"
"P00089","5","P00043","4"
"P00055","4","P00077","5"
"Score","2",,"0"
""
"P00132","2","P00051","5"
"P00058","9","P00139","2"
"P00045","9","P00090","2"
"P00025","2","P00122","3"
"P00014","5","P00026","2"
"P00120","3","P00006","4"
"Score","4",,"0"
""
"P00105","3","P00017","4"
"P00002","9","P00118","7"
"P00006","4","P00125","2"
"P00095","7","P00058","9"
"P00008","5","P00007","6"
"P00016","2","P00076","3"
"Score","0",,"0"
""
"P00060","7","P00135","5"
"P00088","6","P00084","9"
"P00019","3","P00094","2"
"P00138","2","P00055","4"
"P00147","5","P00101","3"
"P00024","7","P00025","2"
"Score","2",,"0"
""
"P00149","3","P00069","4"
"P00048","3","P00117","2"
"P00038","2","P00102","5"
"P00016","2","P00123","5"
"P00074","7","P00009","7"
"P00131","5","P00030","3"
"Score","0",,"1"
""
"P00063","7","P00104","1"
"P00138","2","P00031","8"
"P00150","8","P00055","4"
"P00111","4","P00069","4"
"P00147","5","P00029","6"
"P00136","2","P00074","7"
"Score","0",,"1"
""
"P00089","5","P00135","5"
"P00106","1","P00013","3"
"P00079","5","P00110","2"
"P00017","4","P00142","6"
"P00100","6","P00107","5"
"P00041","8","P00126","4"
"Score","1",,"0"
""
"P00019","3","P00036","5"
"P00086","1","P00139","2"
"P00117","2","P00106","1"
"P00064","5","P00088","6"
"P00017","4","P00124","4"
"P00054","2","P00061","3"
"Score","0",,"1"
""
"P00039","4","P00086","1"
"P00050","1","P00144","5"
"P00097","2","P00106","1"
"P00143","3","P00090","2"
"P00004","2","P00066","6"
"P00108","5","P00014","5"
"Score","0",,"1"
""
"P00066","6","P00014","5"
"P00035","6","P00003","3"
"P00117","2","P00026","2"
"P00060","7","P00091","1"
"P00044","5","P00079","5"
"P00037","4","P00018","1"
"Score","4",,"0"
""
"P00051","5","P00061","3"
"P00071","6","P00083","5"
"P00101","3","P00040","5"
"P00129","9","P00003","3"
"P00092","9","P00077","5"
"P00037","4","P00054","2"
"Score","4",,"0"
""
"P00104","1","P00146","7"
"P00131","5","P00105","3"
"P00144","5","P00062","5"
"P00066","6","P00099","5"
"P00083","5","P00114","9"
"P00053","4","P00138","2"
"Score","0",,"2"
""
"P00139","2","P00022","5"
"P00065","8","P00024","7"
"P00125","2","P00035","6"
"P00077","5","P00059","7"
"P00060","7","P00004","2"
"P00005","5","P00133","1"
"Score","0",,"0"
""
"P00079","5","P00113","3"
"P00012","1","P00061","3"
"P00005","5","P00125","2"
"P00115","1","P00101","3"
"P00064","5","P00094","2"
"P00056","7","P00040","5"
"Score","2",,"0"
""
"P00136","2","P00028","5"
"P00132","2","P00037","4"
"P00095","7","P00033","7"
"P00004","2","P00101","3"
"P00007","6","P00021","1"
"P00149","3","P00118","7"
"Score","0",,"2"
""
"P00044","5","P00069","4"
"P00137","7","P00005","5"
"P00070","9","P00029","6"
"P00017","4","P00123","5"
"P00113","3","P00117","2"
"P00006","4","P00009","7"
"Score","1",,"0"
""
"P00009","7","P00045","9"
"P00082","4","P00049","7"
"P00025","2","P00138","2"
"P00103","4","P00021","1"
"P00006","4","P00132","2"
"P00075","7","P00002","9"
"Score","0",,"1"
""
"P00141","5","P00144","5"
"P00017","4","P00014","5"
"P00107","5","P00099","5"
"P00105","3","P00103","4"
"P00033","7","P00008","5"
"P00018","1","P00041","8"
"Score","0",,"2"
""
"P00036","5","P00049","7"
"P00022","5","P00094","2"
"P00038","2","P00099","5"
"P00031","8","P00025","2"
"P00093","5","P00098","7"
"P00123","5","P00132","2"
"Score","2",,"0"
""
"P00065","8","P00101","3"
"P00134","9","P00085","3"
"P00087","5","P00023","2"
"P00094","2","P00004","2"
"P00063","7","P00107","5"
"P00147","5","P00046","3"
"Score","6",,"0"
""
"P00060","7","P00077","5"
"P00043","4","P00141","5"
"P00017","4","P00084","9"
"P00061","3","P00143","3"
"P00107","5","P00078","7"
"P00113","3","P00134","9"
"Score","0",,"4"
""
"P00105","3","P00055","4"
"P00031","8","P00032","3"
"P00008","5","P00047","8"
"P00027","7","P00051","5"
"P00080","8","P00146","7"
"P00106","1","P00116","5"
"Score","0",,"0"
""
"P00118","7","P00036","5"
"P00051","5","P00140","7"
"P00139","2","P00074","7"
"P00091","1","P00098","7"
"P00048","3","P00057","3"
"P00110","2","P00017","4"
"Score","0",,"4"
""
"P00084","9","P00036","5"
"P00100","6","P00042","6"
"P00112","1","P00080","8"
"P00073","9","P00071","6"
"P00108","5","P00077","5"
"P00148","6","P00030","3"
"Score","1",,"0"
""
"P00095","7","P00019","3"
"P00083","5","P00099","5"
"P00042","6","P00087","5"
"P00033","7","P00030","3"
"P00070","9","P00125","2"
"P00037","4","P00035","6"
"Score","5",,"0"
""
"P00035","6","P00096","2"
"P00023","2","P00060","7"
"P00059","7","P00047","8"
"P00055","4","P00138","2"
"P00142","6","P00067","4"
"P00075","7","P00136","2"
"Score","2",,"0"
""
"P00123","5","P00104","1"
"P00035","6","P00118","7"
"P00005","5","P00134","9"
"P00022","5","P00087","5"
"P00024","7","P00120","3"
"P00142","6","P00094","2"
"Score","2",,"0"
""
"P00147","5","P00058","9"
"P00066","6","P00132","2"
"P00072","8","P00131","5"
"P00005","5","P00077","5"
"P00144","5","P00043","4"
"P00085","3","P00106","1"
"Score","2",,"0"
""
"P00004","2","P00061","3"
"P00142","6","P00146","7"
"P00013","3","P00102","5"
"P00082","4","P00130","6"
"P00145","2","P00002","9"
"P00047","8","P00005","5"
"Score","0",,"3"
""
"P00063","7","P00130","6"
"P00009","7","P00082","4"
"P00007","6","P00052","5"
"P00106","1","P00133","1"
"P00122","3","P00150","8"
"P00090","2","P00064","5"
"Score","0",,"1"
""
"P00008","5","P00084","9"
"P00032","3","P00062","5"
"P00138","2","P00089","5"
"P00140","7","P00061","3"
"P00007","6","P00083","5"
"P00003","3","P00020","9"
"Score","0",,"3"
""
"P00113","3","P00048","3"
"P00054","2","P00069","4"
"P00037","4","P00099","5"
"P00093","5","P00145","2"
"P00032","3","P00074","7"
"P00127","1","P00096","2"
"Score","0",,"2"
""
"P00095","7","P00062","5"
"P00018","1","P00146","7"
"P00052","5","P00123","5"
"P00143","3","P00119","2"
"P00145","2","P00080","8"
"P00017","4","P00042","6"
"Score","0",,"4"
""
"P00014","5","P00148","6"
"P00001","5","P00067","4"
"P00043","4","P00134","9"
"P00126","4","P00100","6"
"P00022","5","P00002","9"
"P00017","4","P00108","5"
"Score","0",,"4"
""
"P00142","6","P00053","4"
"P00010","1","P00146","7"
"P00118","7","P00038","2"
"P00112","1","P00013","3"
"P00075","7","P00110","2"
"P00005","5","P00051","5"
"Score","1",,"0"
""
"P00011","3","P00016","2"
"P00080","8","P00001","5"
"P00043","4","P00008","5"
"P00135","5","P00131","5"
"P00089","5","P00009","7"
"P00025","2","P00130","6"
"Score","0",,"1"
""
"P00025","2","P00037","4"
"P00032","3","P00104","1"
"P00142","6","P00044","5"
"P00008","5","P00122","3"
"P00014","5","P00069","4"
"P00129","9","P00095","7"
"Score","2",,"0"
""
"P00140","7","P00032","3"
"P00020","9","P00013","3"
"P00045","9","P00082","4"
"P00023","2","P00150","8"
"P00036","5","P00029","6"
"P00109","4","P00037","4"
"Score","3",,"0"
""
"P00141","5","P00004","2"
"P00093","5","P00057","3"
"P00145","2","P00058","9"
"P00051","5","P00032","3"
"P00072","8","P00041","8"
"P00014","5","P00132","2"
"Score","1",,"0"
""
"P00102","5","P00049","7"
"P00145","2","P00032","3"
"P00078","7","P00127","1"
"P00093","5","P00130","6"
"P00034","1","P00101","3"
"P00099","5","P00012","1"
"Score","1",,"0"
""
"P00017","4","P00147","5"
"P00042","6","P00128","3"
"P00102","5","P00041","8"
"P00073","9","P00036","5"
"P00001","5","P00018","1"
"P00113","3","P00096","2"
"Score","3",,"0"
""
"P00121","1","P00014","5"
"P00108","5","P00073","9"
"P00047","8","P00150","8"
"P00049","7","P00084","9"
"P00061","3","P00145","2"
"P00010","1","P00069","4"
"Score","0",,"4"
""
"P00115","1","P00052","5"
"P00044","5","P00057","3"
"P00050","1","P00119","2"
"P00104","1","P00108","5"
"P00103","4","P00138","2"
"P00075","7","P00007","6"
"Score","0",,"1"
""
"P00044","5","P00145","2"
"P00056","7","P00065","8"
"P00041","8","P00149","3"
"P00048","3","P00038","2"
"P00131","5","P00102","5"
"P00051","5","P00100","6"
"Score","2",,"0"
""
"P00019","3","P00008","5"
"P00129","9","P00046","3"
"P00091","1","P00087","5"
"P00118","7","P00098","7"
"P00141","5","P00116","5"
"P00047","8","P00123","5"
"Score","1",,"0"
""
"P00014","5","P00041","8"
"P00051","5","P00087","5"
"P00012","1","P00048","3"
"P00133","1","P00053","4"
"P00008","5","P00088","6"
"P00019","3","P00038","2"
"Score","0",,"3"
""
"P00086","1","P00007","6"
"P00046","3","P00003","3"
"P00016","2","P00073","9"
"P00045","9","P00014","5"
"P00116","5","P00044","5"
"P00005","5","P00149","3"
"Score","0",,"2"
""
"P00134","9","P00129","9"
"P00107","5","P00035","6"
"P00040","5","P00138","2"
"P00050","1","P00090","2"
"P00114","9","P00143","3"
"P00004","2","P00130","6"
"Score","1",,"0"
""
"P00034","1","P00112","1"
"P00105","3","P00148","6"
"P00082","4","P00114","9"
"P00063","7","P00116","5"
"P00118","7","P00001","5"
"P00060","7","P00101","3"
"Score","0",,"0"
""
"P00033","7","P00026","2"
"P00110","2","P00049","7"
"P00123","5","P00040","5"
"P00053","4","P00134","9"
"P00055","4","P00003","3"
"P00130","6","P00025","2"
"Score","0",,"0"
""
"P00016","2","P00046","3"
"P00076","3","P00056","7"
"P00061","3","P00089","5"
"P00108","5","P00015","4"
"P00109","4","P00001","5"
"P00132","2","P00081","6"
"Score","0",,"4"
""
"P00049","7","P00024","7"
"P00053","4","P00060","7"
"P00030","3","P00033","7"
